   1 1273 EAST 46 STREET
   1 1273 CLAY AVENUE
   1 1273 63 STREET
   1 1271 EAST 56 STREET
   1 1270 PARK PLACE
   1 127-002 103 ROAD
   1 127 WEST 106 STREET
   1 127 MASPETH AVENUE
   1 127 MASPETH AVENUE
   1 127 LEFFERTS PLACE
   1 127 JACQUES AVENUE
   1 127 EAST 64 STREET
   1 127 EAST 62 STREET
   1 127 92 STREET
   1 1269 EAST 104 STREET
   1 1269 EAST 100 STREET
   1 1268 PARK PLACE
   1 1268 BLAKE AVENUE
   1 1267 EAST 56 STREET
   1 1267 ALBANY AVENUE
   1 1267 63 STREET
   1 1264 TABOR COURT
   1 1264 EAST 102 STREET
   1 1264 72 STREET
   1 1262 TABOR COURT
   1 1261 42 STREET
   1 1260 EAST 59 STREET
   1 1260 EAST 56 STREET
   1 1260 EAST 102 STREET
   1 126-024 VAN WYCK EXPRESSWAY SR WEST
   1 126-020 25 AVENUE
   1 126-016 25 AVENUE
   1 126-010 BEDELL STREET
   1 126-005 25 AVENUE
   1 126-003 18 AVENUE
   1 126 WEST 11 STREET
   1 126 WEST 11 STREET
   1 126 HEWES STREET
   1 126 FINLEY AVENUE
   1 126 CRYSTAL STREET
   1 126 CLIFTON PLACE
   1 126 BACHE AVENUE
   1 126 1 PLACE
   1 1259 CLAY AVENUE
   1 1259 42 STREET
   1 1258 EAST 31 STREET
   1 1258 EAST 104 STREET
   1 1258 82 STREET
   1 1257 70 STREET
   1 1255 EAST 104 STREET
   1 1254 SHERMAN AVENUE
   1 1254 EAST 59 STREET
   1 1254 EAST 53 STREET
   1 1254 72 STREET
   1 1254 50 STREET
   1 1253 EAST 55 STREET
   1 1253 EAST 104 STREET
   1 1253 CROSBY AVENUE
   1 1250 EAST 84 STREET
   1 125-020 18 AVENUE
   1 125-019 22 AVENUE
   1 125-019 18 AVENUE
   1 125 WILLOUGHBY AVENUE
   1 125 STRYKER STREET
   1 125 RAVENHURST AVENUE
   1 125 OCEANVIEW PLACE
   1 125 BUTTONWOOD ROAD
   1 125 BUTTONWOOD ROAD
   1 125 BUTTONWOOD ROAD
   1 125 BERTHA PLACE
   1 1249 EAST 34 STREET
   1 1249 72 STREET
   1 1249 56 STREET
   1 1248 EAST 85 STREET
   1 1248 EAST 56 STREET
   1 1248 ALLERTON AVENUE
   1 1247 EAST 55 STREET
   1 1247 55 STREET
   1 1246 EAST 102 STREET
   1 1246 BLAKE AVENUE
   1 1245 70 STREET
   1 1244 EAST 85 STREET
   1 1244 EAST 68 STREET
   1 1244 71 STREET
   1 1243 EAST 56 STREET
   1 1243 81 STREET
   1 1243 60 STREET
   1 1243 55 STREET
   1 1242 EAST 56 STREET
   1 1242 EAST 37 STREET
   1 1240 EAST 85 STREET
   1 124-018 LIBERTY AVENUE
   1 124-017 111 AVENUE
   1 124-011 20 AVENUE
   1 124-002 20 AVENUE
   1 124 EAST BROADWAY
   1 124 EAST 70 STREET
   1 124 BAY 41 STREET
   1 124 BAY 13 STREET
   1 124 AMITY STREET
   1 1239 EAST 70 STREET
   1 1239 EAST 56 STREET
   1 1239 EAST 37 STREET
   1 1239 71 STREET
   1 1238 EAST 37 STREET
   1 1237 EAST 48 STREET
   1 1236 EAST 56 STREET
   1 1236 EAST 37 STREET
   1 1236 EAST 103 STREET
   1 1236 EAST 102 STREET
   1 1236 72 STREET
   1 1235 UNION STREET
   1 1235 EAST 54 STREET
   1 1233 EAST 73 STREET
   1 1233 EAST 56 STREET
   1 1232 EAST 51 STREET
   1 1231 EAST 48 STREET
   1 1231 73 STREET
   1 1230 SHERIDAN AVENUE
   1 1230 SHERIDAN AVENUE
   1 1230 LYDIG AVENUE
   1 1230 EAST 103 STREET
   1 1230 EAST 102 STREET
   1 1230 72 STREET
   1 1230 65 STREET
   1 1230 65 STREET
   1 123-019 85 AVENUE
   1 123-019 85 AVENUE
   1 123-017 13 AVENUE
   1 123-014 SUTPHIN BOULEVARD
   1 123-014 SUTPHIN BOULEVARD
   1 123-003 SUTPHIN BOULEVARD
   1 123 STRYKER STREET
   1 123 SPRATT AVENUE
   1 123 EAST 62 STREET
   1 123 BACHE AVENUE
   1 123 92 STREET
   1 1229 EAST 56 STREET
   1 1229 EAST 48 STREET
   1 1229 81 STREET
   1 1228 ARNOW AVENUE
   1 1227 ALBANY AVENUE
   1 1226 EAST 12 STREET
   1 1226 DOONE COURT
   1 1225 LYDIG AVENUE
   1 1225 EAST 55 STREET
   1 1224 EAST 8 STREET
   1 1224 EAST 72 STREET
   1 1224 EAST 68 STREET
   1 1224 EAST 103 STREET
   1 1224 73 STREET
   1 1224 72 STREET
   1 1223 EAST 56 STREET
   1 1223 EAST 52 STREET
   1 1223 EAST 40 STREET
   1 1223 57 STREET
   1 1222 EAST 56 STREET
   1 1222 DOONE COURT
   1 1221 EAST 66 STREET
   1 1221 EAST 104 STREET
   1 1221 81 STREET
   1 1220 HANCOCK STREET
   1 122-025 134 STREET
   1 122-023 METROPOLITAN AVENUE
   1 122-005 111 AVENUE
   1 122 WYCKOFF STREET
   1 122 WEST 132 STREET
   1 122 MILLER AVENUE
   1 122 HAWLEY AVENUE
   1 122 EAST 54 STREET
   1 122 ASHLAND PLACE
   1 122 ASHLAND PLACE
   1 1219 UNION STREET
   1 1219 EAST 84 STREET
   1 1219 EAST 68 STREET
   1 1219 EAST 55 STREET
   1 1218 EAST 103 STREET
   1 1217 AVENUE V
   1 1217 71 STREET
   1 1216 HANCOCK STREET
   1 1216 EAST 102 STREET
   1 1215 EAST 56 STREET
   1 1215 EAST 105 STREET
   1 1214 AVENUE H
   1 1214 72 STREET
   1 1213 EAST 55 STREET
   1 1212 RALPH AVENUE
   1 1212 CARROLL STREET
   1 1211 GERARD AVENUE
   1 1210 EAST 35 STREET
   1 121-055 BENTON STREET
   1 121-037 7 AVENUE
   1 121-037 7 AVENUE
   1 121-029 11 AVENUE
   1 121-027 95 AVENUE
   1 121-017 LINDEN BOULEVARD
   1 121-017 95 AVENUE
   1 121-016 LINDEN BOULEVARD
   1 121-013 LINDEN BOULEVARD
   1 121-011 SUTPHIN BOULEVARD
   1 121-009 LINDEN BOULEVARD
   1 121-009 95 AVENUE
   1 121-008 115 AVENUE
   1 121-005 95 AVENUE
   1 121-004 12 AVENUE
   1 121-004 12 AVENUE
   1 121 MORTON STREET
   1 121 FRANKLIN AVENUE
   1 121 EAST 87 STREET
   1 121 CORBIN AVENUE
   1 121 CORBIN AVENUE
   1 121 CONKLIN AVENUE
   1 121 BAY 38 STREET
   1 121 86 STREET
   1 1207 EAST 55 STREET
   1 1207 EAST 17 STREET
   1 1204 EAST 55 STREET
   1 1202 SPOFFORD AVENUE
   1 1202 72 STREET
   1 1202 70 STREET
   1 1202 66 STREET
   1 1201 LINDEN BOULEVARD
   1 1201 EAST 73 STREET
   1 1201 71 STREET
   1 1201 56 STREET
   1 1200 EAST 53 STREET
   1 120-039 142 STREET
   1 120-031 142 STREET
   1 120-019 95 AVENUE
   1 120-018 115 AVENUE
   1 120-012 115 AVENUE
   1 120-011 18 AVENUE
   1 120-001 111 AVENUE
   1 120 THORNYCROFT AVENUE
   1 120 PIERREPONT STREET
   1 120 DEVOE STREET
   1 120 CASALS PLACE
   1 120 CASALS PLACE
   1 120 BAY 29 STREET
   1 120 AVENUE T
   1 12-033 115 STREET
   1 12-024 31 DRIVE
   1 12-020 30 DRIVE
   1 12 ROSE COURT
   1 12 PAERDEGAT 8 STREET
   1 12 BOWDEN STREET
   1 12 5 AVENUE
   1 1199 EAST 49 STREET
   1 1199 EAST 48 STREET
   1 1197 EAST 17 STREET
   1 1196 EAST 95 STREET
   1 1195 EAST 222 STREET
   1 1193 EAST 48 STREET
   1 1191 LAKEWOOD PLACE
   1 1190 DUMONT AVENUE
   1 119-037 8 AVENUE
   1 119-024 200 STREET
   1 119-023 200 STREET
   1 119-022 178 PLACE
   1 119-009 9 AVENUE
   1 119-009 9 AVENUE
   1 119-009 9 AVENUE
   1 119-009 107 AVENUE
   1 119 WEST 10 STREET
   1 119 STATE STREET
   1 119 SKILLMAN AVENUE
   1 119 EAST 87 STREET
   1 119 EAST 39 STREET
   1 119 ATLANTIC AVENUE
   1 119 ALABAMA AVENUE
   1 119 ALABAMA AVENUE
   1 1189 EAST 46 STREET
   1 1188 EAST 43 STREET
   1 1188 EAST 43 STREET
   1 1187 OGDEN AVENUE
   1 1186 UNION AVENUE
   1 1185 RICHMOND AVENUE
   1 1185 EAST 24 STREET
   1 1184 EAST 54 STREET
   1 1182 EAST 10 STREET
   1 1181 EAST 26 STREET
   1 1181 EAST 24 STREET
   1 1180 BRIGHTON BEACH AVENUE
   1 118-049 189 STREET
   1 118-042 200 STREET
   1 118-021 139 STREET
   1 118-017 97 AVENUE
   1 118-005 VAN WYCK EXPRESSWAY SR EAST
   1 118-002 LINDEN BOULEVARD
   1 118-002 LINDEN BOULEVARD
   1 118 LANDER AVENUE
   1 118 COURT STREET
   1 118 CLARA STREET
   1 1179 EAST 17 STREET
   1 1179 EAST 12 STREET
   1 1178 HALSEY STREET
   1 1178 EAST 52 STREET
   1 1176 EAST 35 STREET
   1 1175 EAST 94 STREET
   1 1175 ARNOW AVENUE
   1 1175 72 STREET
   1 1175 67 STREET
   1 1175 67 STREET
   1 1174 SHERIDAN AVENUE
   1 1174 EAST 35 STREET
   1 1174 77 STREET
   1 1174 73 STREET
   1 1173 76 STREET
   1 1172 76 STREET
   1 1171 EAST 59 STREET
   1 1171 76 STREET
   1 1170 EAST 45 STREET
   1 117-036 224 STREET
   1 117-031 139 STREET
   1 117-031 139 STREET
   1 117-027 224 STREET
   1 117-027 224 STREET
   1 117-019 139 STREET
   1 117-011 139 STREET
   1 117-001 139 STREET
   1 117 WEST 90 STREET
   1 117 STRYKER STREET
   1 117 ROCKAWAY PARKWAY
   1 117 RAPELYE STREET
   1 117 PENN STREET
   1 117 KEAP STREET
   1 117 INDIANA PLACE
   1 117 EAST 39 STREET
   1 117 CONKLIN AVENUE
   1 117 AVENUE T
   1 117 79 STREET
   1 117 79 STREET
   1 11697
   1 11694
   1 11694
   1 11694
   1 11694
   1 11694
   1 11694
   1 11693
   1 11693
   1 11693
   1 11692
   1 11692
   1 11692
   1 11692
   1 11692
   1 11692
   1 11692
   1 11692
   1 11691
   1 11691
   1 11691
   1 11691
   1 1169 OCEAN AVENUE
   1 1169 EAST 55 STREET
   1 1168 EAST 57 STREET
   1 1167 EAST 55 STREET
   1 1166 76 STREET
   1 1165 ROCKAWAY AVENUE
   1 1165 ROCKAWAY AVENUE
   1 1165 ROCKAWAY AVENUE
   1 1165 EAST 59 STREET
   1 1165 EAST 54 STREET
   1 1165 EAST 54 STREET
   1 1165 EAST 54 STREET
   1 1165 EAST 45 STREET
   1 1165 64 STREET
   1 1164 EAST 51 STREET
   1 1164 EAST 45 STREET
   1 1164 EAST 10 STREET
   1 1163 76 STREET
   1 1162 EAST 108 STREET
   1 1161 EAST 17 STREET
   1 1160 ST NICHOLAS AVENUE
   1 1160 RHINELANDER AVENUE
   1 1160 RHINELANDER AVENUE
   1 1160 FAIRFAX AVENUE
   1 1160 EAST 10 STREET
   1 116-043 INWOOD STREET
   1 116-035 193 STREET
   1 116-033 217 STREET
   1 116-030 142 STREET
   1 116-025 139 STREET
   1 116-019 194 STREET
   1 116-017 205 STREET
   1 116-015 222 STREET
   1 116-014 124 STREET
   1 116-009 222 STREET
   1 116-002 95 AVENUE
   1 116-002 91 AVENUE
   1 116-001 222 STREET
   1 116-001 139 STREET
   1 116 WEST 11 STREET
   1 116 WEST 11 STREET
   1 116 SYCAMORE STREET
   1 116 MILTON AVENUE
   1 116 LAKE STREET
   1 116 HOOPER STREET
   1 116 BEVERLY ROAD
   1 116 82 STREET
   1 1159 PUTNAM AVENUE
   1 1159 BEDFORD AVENUE
   1 1159 ARNOW AVENUE
   1 1159 78 STREET
   1 1159 77 STREET
   1 1158 EAST 35 STREET
   1 1158 BAY RIDGE AVENUE
   1 1158 76 STREET
   1 1156 BAY RIDGE PARKWAY
   1 1156 ARNOW AVENUE
   1 1155 EAST 59 STREET
   1 1155 77 STREET
   1 1154 EAST 73 STREET
   1 1154 EAST 35 STREET
   1 1154 EAST 10 STREET
   1 1153 EAST 73 STREET
   1 1153 EAST 55 STREET
   1 1152 EAST 24 STREET
   1 1152 EAST 108 STREET
   1 1152 84 STREET
   1 1151 EAST 56 STREET
   1 1151 ARNOW AVENUE
   1 1150 EAST 8 STREET
   1 1150 EAST 55 STREET
   1 1150 EAST 34 STREET
   1 1150 COLLEGE AVENUE
   1 115-073 204 STREET
   1 115-061 217 STREET
   1 115-058 174 STREET
   1 115-057 122 STREET
   1 115-054 MEXICO STREET
   1 115-051 122 STREET
   1 115-048 114 PLACE
   1 115-046 123 STREET
   1 115-037 197 STREET
   1 115-037 122 STREET
   1 115-027 197 STREET
   1 115-024 GROSVENOR ROAD
   1 115-023 120 STREET
   1 115-019 GROSVENOR ROAD
   1 115-019 126 STREET
   1 115-012 199 STREET
   1 115-011 197 STREET
   1 115 THOMAS STREET
   1 115 ROCKAWAY PARKWAY
   1 115 REMSEN STREET
   1 115 MONTAUK AVENUE
   1 115 EAST 54 STREET
   1 115 BUFFALO STREET
   1 1149 77 STREET
   1 1148 EAST 35 STREET
   1 1148 EAST 10 STREET
   1 1148 64 STREET
   1 1147 EAST 105 STREET
   1 1146 EAST 85 STREET
   1 1146 EAST 8 STREET
   1 1146 BLAKE AVENUE
   1 1146 78 STREET
   1 1145 EAST 72 STREET
   1 1145 EAST 59 STREET
   1 1145 EAST 54 STREET
   1 1145 64 STREET
   1 1144 HANCOCK STREET
   1 11436
   1 11435
   1 11435
   1 11435
   1 11434
   1 11434
   1 11434
   1 11433
   1 11433
   1 11433
   1 11433
   1 11433
   1 11433
   1 11433
   1 11432
   1 11432
   1 11432
   1 11430
   1 11430
   1 1143 EAST 73 STREET
   1 1143 EAST 37 STREET
   1 1143 70 STREET
   1 11429
   1 11429
   1 11429
   1 11428
   1 11428
   1 11428
   1 11428
   1 11428
   1 11428
   1 11428
   1 11428
   1 11428
   1 11428
   1 11428
   1 11428
   1 11427
   1 11427
   1 11427
   1 11427
   1 11426
   1 11426
   1 11426
   1 11426
   1 11426
   1 11426
   1 11426
   1 11423
   1 11423
   1 11423
   1 11423
   1 11423
   1 11422
   1 11422
   1 11422
   1 11422
   1 11421
   1 11421
   1 11421
   1 11421
   1 11421
   1 11421
   1 11421
   1 11420
   1 11420
   1 11420
   1 11420
   1 11420
   1 11420
   1 11420
   1 11420
   1 1142 EAST 56 STREET
   1 1142 EAST 52 STREET
   1 1142 COLLEGE AVENUE
   1 1142 70 STREET
   1 1142 64 STREET
   1 1142 63 STREET
   1 11419
   1 11419
   1 11419
   1 11419
   1 11419
   1 11418
   1 11418
   1 11418
   1 11418
   1 11418
   1 11418
   1 11418
   1 11417
   1 11417
   1 11417
   1 11417
   1 11416
   1 11416
   1 11416
   1 11416
   1 11416
   1 11416
   1 11416
   1 11416
   1 11416
   1 11415
   1 11415
   1 11415
   1 11415
   1 11415
   1 11415
   1 11415
   1 11415
   1 11415
   1 11415
   1 11414
   1 11414
   1 11414
   1 11413
   1 11413
   1 11413
   1 11413
   1 11412
   1 11412
   1 11412
   1 11412
   1 11412
   1 11412
   1 11412
   1 11411
   1 11411
   1 11411
   1 11411
   1 11411
   1 11411
   1 11411
   1 1141 EAST 73 STREET
   1 1140 EAST 102 STREET
   1 1140 63 STREET
   1 1140 62 STREET
   1 114-126 229 STREET
   1 114-126 229 STREET
   1 114-118 229 STREET
   1 114-110 229 STREET
   1 114-106 229 STREET
   1 114-102 229 STREET
   1 114-096 CROSS ISLAND PARKWAY SR SOUTH
   1 114-095 229 STREET
   1 114-074 114 STREET
   1 114-070 114 STREET
   1 114-068 114 STREET
   1 114-060 INWOOD STREET
   1 114-055 LEFFERTS BOULEVARD
   1 114-050 140 STREET
   1 114-050 131 STREET
   1 114-049 131 STREET
   1 114-037 LEFFERTS BOULEVARD
   1 114-031 SUTTER AVENUE
   1 114-022 131 STREET
   1 114-021 LEFFERTS BOULEVARD
   1 114-013 103 AVENUE
   1 114-012 139 STREET
   1 114-009 128 STREET
   1 114-006 133 AVENUE
   1 114-006 116 STREET
   1 114-002 116 STREET
   1 114-001 95 AVENUE
   1 114-001 116 STREET
   1 114 WILLOUGHBY STREET
   1 114 TROUTMAN STREET
   1 114 SUMMIT STREET
   1 114 PARK PLACE
   1 114 MINNA STREET
   1 114 MILLER AVENUE
   1 114 JACQUES AVENUE
   1 114 DEVOE STREET
   1 114 BACHE AVENUE
   1 114 AINSLIE STREET
   1 114 91 STREET
   1 1139 WHITE PLAINS ROAD
   1 1139 EAST 54 STREET
   1 11385
   1 1138 BELMONT AVENUE
   1 11379
   1 11379
   1 11379
   1 11379
   1 11379
   1 11379
   1 11379
   1 11378
   1 11378
   1 11378
   1 11378
   1 11378
   1 11378
   1 11377
   1 11377
   1 11377
   1 11377
   1 11377
   1 11375
   1 11375
   1 11375
   1 11374
   1 11374
   1 11374
   1 11374
   1 11374
   1 11374
   1 11373
   1 11373
   1 11373
   1 11373
   1 11373
   1 11373
   1 11373
   1 11372
   1 11372
   1 11372
   1 11372
   1 11372
   1 11372
   1 11370
   1 11370
   1 11370
   1 11370
   1 1137 EAST 73 STREET
   1 11369
   1 11369
   1 11369
   1 11369
   1 11369
   1 11369
   1 11368
   1 11368
   1 11368
   1 11368
   1 11367
   1 11367
   1 11367
   1 11366
   1 11366
   1 11366
   1 11366
   1 11366
   1 11366
   1 11366
   1 11365
   1 11364
   1 11363
   1 11363
   1 11363
   1 11363
   1 11363
   1 11363
   1 11363
   1 11363
   1 11363
   1 11363
   1 11363
   1 11363
   1 11362
   1 11362
   1 11362
   1 11361
   1 11361
   1 11361
   1 11361
   1 11360
   1 11360
   1 11360
   1 11360
   1 11360
   1 11358
   1 11358
   1 11357
   1 11357
   1 11357
   1 11357
   1 11356
   1 11356
   1 11356
   1 11356
   1 11356
   1 11355
   1 11355
   1 11354
   1 11354
   1 11354
   1 1135 EAST 92 STREET
   1 1135 EAST 55 STREET
   1 1135 EAST 55 STREET
   1 1135 CARROLL STREET
   1 1135 64 STREET
   1 1134 BAY RIDGE PARKWAY
   1 1134 62 STREET
   1 1133 EAST 59 STREET
   1 1132 EAST 54 STREET
   1 1131 EAST 92 STREET
   1 1131 EAST 55 STREET
   1 1130 COLLEGE AVENUE
   1 113-063 MAYVILLE STREET
   1 113-023 203 STREET
   1 113-008 111 AVENUE
   1 113 JORALEMON STREET
   1 113 HEWES STREET
   1 113 1 PLACE
   1 1129 GRANT AVENUE
   1 1129 70 STREET
   1 1129 67 STREET
   1 1127 NEILL AVENUE
   1 1127 EAST 92 STREET
   1 11251
   1 1125 EAST 92 STREET
   1 11249
   1 11249
   1 11249
   1 11249
   1 11249
   1 11249
   1 11249
   1 1124 EAST 81 STREET
   1 1124 EAST 35 STREET
   1 11239
   1 11239
   1 11238
   1 11238
   1 11237
   1 11237
   1 11237
   1 11237
   1 11236
   1 11236
   1 11236
   1 11236
   1 11236
   1 11236
   1 11236
   1 11236
   1 11235
   1 11235
   1 11235
   1 11235
   1 11235
   1 11234
   1 11234
   1 11234
   1 11234
   1 11234
   1 11234
   1 11233
   1 11232
   1 11231
   1 11231
   1 11231
   1 11231
   1 11231
   1 11231
   1 11231
   1 11231
   1 11231
   1 11230
   1 11230
   1 11230
   1 11230
   1 11230
   1 1123 EAST 95 STREET
   1 1123 EAST 35 STREET
   1 11229
   1 11229
   1 11229
   1 11229
   1 11228
   1 11228
   1 11228
   1 11228
   1 11226
   1 11226
   1 11226
   1 11226
   1 11225
   1 11225
   1 11225
   1 11225
   1 11225
   1 11225
   1 11225
   1 11224
   1 11224
   1 11224
   1 11224
   1 11224
   1 11223
   1 11223
   1 11223
   1 11223
   1 11223
   1 11223
   1 11222
   1 11222
   1 11222
   1 11222
   1 11222
   1 11221
   1 11221
   1 11221
   1 11221
   1 11221
   1 11220
   1 11220
   1 11220
   1 1122 OCEAN AVENUE
   1 1122 EAST 56 STREET
   1 1122 76 STREET
   1 11219
   1 11219
   1 11218
   1 11218
   1 11217
   1 11217
   1 11217
   1 11216
   1 11216
   1 11216
   1 11216
   1 11216
   1 11216
   1 11216
   1 11215
   1 11215
   1 11215
   1 11215
   1 11215
   1 11214
   1 11214
   1 11214
   1 11214
   1 11214
   1 11214
   1 11214
   1 11213
   1 11213
   1 11213
   1 11213
   1 11213
   1 11213
   1 11213
   1 11213
   1 11212
   1 11211
   1 11211
   1 11211
   1 11211
   1 11211
   1 11211
   1 11211
   1 11210
   1 11210
   1 11210
   1 11210
   1 1121 NEILL AVENUE
   1 1121 NEILL AVENUE
   1 11209
   1 11209
   1 11209
   1 11208
   1 11208
   1 11208
   1 11208
   1 11208
   1 11208
   1 11208
   1 11208
   1 11207
   1 11207
   1 11207
   1 11207
   1 11207
   1 11206
   1 11206
   1 11206
   1 11206
   1 11206
   1 11206
   1 11205
   1 11205
   1 11205
   1 11205
   1 11205
   1 11205
   1 11205
   1 11204
   1 11204
   1 11203
   1 11203
   1 11203
   1 11203
   1 11201
   1 11201
   1 11201
   1 11201
   1 1120 EAST 92 STREET
   1 1120 EAST 54 STREET
   1 1120 EAST 35 STREET
   1 112-046 197 STREET
   1 112-044 205 STREET
   1 112-040 37 AVENUE
   1 112-039 69 ROAD
   1 112-034 DELEVAN STREET
   1 112-022 37 AVENUE
   1 112-022 37 AVENUE
   1 112-019 212 STREET
   1 112-014 209 STREET
   1 112-013 68 AVENUE
   1 112-008 FRANCIS LEWIS BOULEVARD
   1 112-007 198 STREET
   1 112-005 103 AVENUE
   1 112 OTIS AVENUE
   1 112 OTIS AVENUE
   1 112 FLEET PLACE
   1 112 FINLEY AVENUE
   1 112 FINLEY AVENUE
   1 112 DEVOE STREET
   1 112 AVENUE J
   1 1119 EAST 86 STREET
   1 1119 CARROLL STREET
   1 1119 85 STREET
   1 1119 67 STREET
   1 1118 EAST 92 STREET
   1 1118 EAST 55 STREET
   1 1118 EAST 101 STREET
   1 1117 EAST 85 STREET
   1 1117 71 STREET
   1 1117 70 STREET
   1 1117 64 STREET
   1 1116 EAST 92 STREET
   1 1116 EAST 57 STREET
   1 1116 EAST 224 STREET
   1 1116 BAY RIDGE PARKWAY
   1 1115 PRESIDENT STREET
   1 1115 JEROME AVENUE
   1 1115 EAST 99 STREET
   1 1115 85 STREET
   1 1115 76 STREET
   1 1115 67 STREET
   1 1114 MACE AVENUE
   1 1114 EAST 92 STREET
   1 1114 ARNOW AVENUE
   1 1113 WINTHROP STREET
   1 1113 WINTHROP STREET
   1 1113 SHERIDAN AVENUE
   1 1113 EAST 59 STREET
   1 1112 EAST 94 STREET
   1 1112 EAST 58 STREET
   1 1111 DUMONT AVENUE
   1 11106
   1 11106
   1 11106
   1 11105
   1 11105
   1 11105
   1 11105
   1 11105
   1 11105
   1 11105
   1 11104
   1 11104
   1 11104
   1 11104
   1 11103
   1 11103
   1 11103
   1 11103
   1 11103
   1 11103
   1 11102
   1 11102
   1 11102
   1 11102
   1 11102
   1 11102
   1 11102
   1 11102
   1 11102
   1 11102
   1 11102
   1 11101
   1 11101
   1 11101
   1 11101
   1 11101
   1 1110 OCEAN AVENUE
   1 111-073 43 AVENUE
   1 111-060 132 STREET
   1 111-059 130 STREET
   1 111-059 130 STREET
   1 111-059 128 STREET
   1 111-056 132 STREET
   1 111-051 128 STREET
   1 111-045 LEFFERTS BOULEVARD
   1 111-045 158 STREET
   1 111-031 LEFFERTS BOULEVARD
   1 111-029 43 AVENUE
   1 111-027 WOOD STREET
   1 111-027 LEFFERTS BOULEVARD
   1 111-023 LEFFERTS BOULEVARD
   1 111-023 43 AVENUE
   1 111-023 43 AVENUE
   1 111-021 113 STREET
   1 111-017 113 STREET
   1 111-016 114 STREET
   1 111-015 113 STREET
   1 111-012 FRANCIS LEWIS BOULEVARD
   1 111-011 LEFFERTS BOULEVARD
   1 111-011 113 STREET
   1 111-005 113 STREET
   1 111-001 204 STREET
   1 111-001 113 STREET
   1 111 WEST 135 STREET
   1 111 RALPH AVENUE
   1 111 PARK PLACE
   1 111 MORNINGSIDE AVENUE
   1 111 JACKSON STREET
   1 111 EAST 61 STREET
   1 111 EAST 51 STREET
   1 111 DAVID STREET
   1 111 CLIFTON PLACE
   1 111 BERGEN STREET
   1 111 92 STREET
   1 111 1 PLACE
   1 1109 EAST 59 STREET
   1 1108 EAST 55 STREET
   1 1107 CARROLL STREET
   1 1106 EAST 58 STREET
   1 1106 EAST 57 STREET
   1 1105 MORRISON AVENUE
   1 11040
   1 11040
   1 11040
   1 11040
   1 11040
   1 11040
   1 11040
   1 1104 CARROLL PLACE
   1 1104 2 AVENUE
   1 1103 EAST 214 STREET
   1 1102 GREENE AVENUE
   1 1102 EAST 94 STREET
   1 1102 EAST 92 STREET
   1 1101 EAST 59 STREET
   1 1101 CARROLL STREET
   1 1101 41 STREET
   1 11005
   1 11005
   1 11005
   1 11005
   1 11005
   1 11005
   1 11004
   1 11004
   1 11004
   1 11004
   1 11004
   1 11004
   1 11001
   1 11001
   1 11001
   1 11001
   1 11001
   1 11001
   1 11001
   1 11001
   1 11001
   1 110-052 156 STREET
   1 110-051 64 AVENUE
   1 110-050 108 STREET
   1 110-049 107 STREET
   1 110-048 207 STREET
   1 110-047 107 STREET
   1 110-045 71 ROAD
   1 110-045 107 STREET
   1 110-040 108 STREET
   1 110-037 107 STREET
   1 110-035 107 STREET
   1 110-034 213 STREET
   1 110-033 55 AVENUE
   1 110-033 107 STREET
   1 110-029 55 AVENUE
   1 110-026 SUTPHIN BOULEVARD
   1 110-022 56 AVENUE
   1 110-015 103 AVENUE
   1 110-014 202 STREET
   1 110-012 SUTPHIN BOULEVARD
   1 110-012 103 AVENUE
   1 110-011 103 AVENUE
   1 110-006 QUEENS BOULEVARD
   1 110-006 202 STREET
   1 110-005 205 STREET
   1 110-002 203 STREET
   1 110-002 202 STREET
   1 110 PENNSYLVANIA AVENUE
   1 110 PARK PLACE
   1 110 MILLER AVENUE
   1 110 HAMILTON PLACE
   1 11-038 WATERVIEW STREET
   1 11-036 BAY PARK PLACE
   1 11-028 BAY PARK PLACE
   1 11-028 BAY PARK PLACE
   1 11-027 124 STREET
   1 11-026 WATERVIEW STREET
   1 11-023 BEACH CHANNEL DRIVE
   1 11-020 WATERVIEW STREET
   1 11-015 43 ROAD
   1 11-011 36 AVENUE
   1 11-010 WATERVIEW STREET
   1 11-009 36 AVENUE
   1 11-009 30 DRIVE
   1 11-005 36 AVENUE
   1 11 WEST CEDARVIEW AVENUE
   1 11 WEST 81 STREET
   1 11 OAKLEY PLACE
   1 11 OAKLEY PLACE
   1 11 COLLEGE PLACE
   1 1098 EAST 96 STREET
   1 1096 EAST 55 STREET
   1 1096 EAST 52 STREET
   1 1095 STERLING PLACE
   1 1095 DUMONT AVENUE
   1 1094 FAIRFAX AVENUE
   1 1092 BELMONT AVENUE
   1 1091 WILLOWBROOK ROAD
   1 1091 EAST 57 STREET
   1 1091 DUMONT AVENUE
   1 1090 FAIRFAX AVENUE
   1 109-098 203 STREET
   1 109-098 202 STREET
   1 109-084 202 STREET
   1 109-080 202 STREET
   1 109-078 202 STREET
   1 109-074 SUTPHIN BOULEVARD
   1 109-074 SUTPHIN BOULEVARD
   1 109-074 202 STREET
   1 109-072 202 STREET
   1 109-070 202 STREET
   1 109-064 202 STREET
   1 109-060 212 STREET
   1 109-060 117 STREET
   1 109-054 212 STREET
   1 109-054 212 STREET
   1 109-050 212 STREET
   1 109-048 120 STREET
   1 109-046 VAN WYCK EXPRESSWAY SR WEST
   1 109-044 212 STREET
   1 109-040 213 STREET
   1 109-039 156 STREET
